dt,spend,userid
2024-10-20T10:16:26+09:00,00:00:01,2303
2024-10-20T10:17:56+09:00,00:15:00,2952
2024-10-20T10:21:17+09:00,00:24:13,437
2024-10-20T10:21:22+09:00,07:37:05,703
2024-10-20T10:22:25+09:00,00:00:02,1649
2024-10-20T10:25:19+09:00,00:19:27,118
2024-10-20T10:26:36+09:00,00:32:42,695
2024-10-20T10:28:42+09:00,00:14:24,3501
2024-10-20T10:29:55+09:00,00:43:59,731
2024-10-20T10:30:55+09:00,00:01:01,526
2024-10-20T10:38:36+09:00,01:07:44,495
2024-10-20T10:39:45+09:00,00:00:00,1149
2024-10-20T10:49:54+09:00,00:21:59,392
2024-10-20T10:50:00+09:00,00:29:29,3451
2024-10-20T10:53:16+09:00,00:00:20,861
2024-10-20T10:55:24+09:00,00:15:39,3562
2024-10-20T10:55:35+09:00,00:00:00,1717
2024-10-20T10:58:18+09:00,00:00:00,1604
2024-10-20T11:02:51+09:00,00:00:00,3560
2024-10-20T11:07:23+09:00,00:08:48,2672
2024-10-20T11:08:09+09:00,00:00:00,3555
2024-10-20T11:10:41+09:00,03:12:31,2870
2024-10-20T11:12:25+09:00,05:30:39,211
2024-10-20T11:12:36+09:00,00:06:05,2401
2024-10-20T11:19:24+09:00,03:36:09,437
2024-10-20T11:19:28+09:00,00:00:00,490
2024-10-20T11:20:45+09:00,00:46:05,2934
2024-10-20T11:23:08+09:00,00:00:00,1655
2024-10-20T11:27:50+09:00,00:20:00,581
2024-10-20T11:28:44+09:00,03:06:03,1604
2024-10-20T11:30:31+09:00,01:17:06,680
2024-10-20T11:32:46+09:00,00:00:00,2553
2024-10-20T11:34:20+09:00,00:00:00,551
2024-10-20T11:37:12+09:00,00:51:43,3318
2024-10-20T11:37:55+09:00,00:08:45,695
2024-10-20T11:38:57+09:00,00:02:02,1605
2024-10-20T11:44:53+09:00,00:00:01,3555
2024-10-20T11:52:53+09:00,00:00:00,1717
2024-10-20T11:53:37+09:00,00:58:26,487
2024-10-20T11:59:56+09:00,00:00:01,2220
2024-10-20T12:02:06+09:00,00:03:50,731
2024-10-20T12:05:45+09:00,00:00:00,406
2024-10-20T12:11:34+09:00,00:31:23,1201
2024-10-20T12:15:12+09:00,00:00:00,2219
2024-10-20T12:16:42+09:00,00:27:43,189
2024-10-20T12:21:56+09:00,00:18:40,2672
2024-10-20T12:29:32+09:00,00:20:19,468
2024-10-20T12:33:51+09:00,00:11:20,495
2024-10-20T12:34:37+09:00,00:00:00,2607
2024-10-20T12:34:58+09:00,00:20:36,329
2024-10-20T12:36:32+09:00,00:10:52,1079
2024-10-20T12:38:23+09:00,00:00:00,510
2024-10-20T12:43:14+09:00,00:00:00,861
2024-10-20T12:45:05+09:00,00:00:00,3451
2024-10-20T12:46:34+09:00,02:00:53,2219
2024-10-20T12:46:50+09:00,00:06:02,3345
2024-10-20T12:49:32+09:00,00:00:24,2661
2024-10-20T12:49:44+09:00,00:00:00,3280
2024-10-20T12:51:19+09:00,02:26:02,695
2024-10-20T12:51:34+09:00,00:06:23,889
2024-10-20T12:56:59+09:00,00:23:39,420
2024-10-20T12:59:41+09:00,00:22:56,3317
2024-10-20T13:00:10+09:00,00:00:40,931
2024-10-20T13:03:34+09:00,00:00:00,2934
2024-10-20T13:06:19+09:00,00:19:36,2952
2024-10-20T13:06:59+09:00,00:30:11,3238
2024-10-20T13:07:10+09:00,00:27:42,1897
2024-10-20T13:09:00+09:00,02:40:52,2607
2024-10-20T13:09:59+09:00,00:07:59,510
2024-10-20T13:15:00+09:00,00:00:00,1658
2024-10-20T13:16:00+09:00,00:49:13,1717
2024-10-20T13:16:27+09:00,00:00:00,1655
2024-10-20T13:16:50+09:00,00:18:09,385
2024-10-20T13:23:26+09:00,00:16:07,3345
2024-10-20T13:25:08+09:00,00:00:04,1605
2024-10-20T13:29:12+09:00,00:00:00,889
2024-10-20T13:31:07+09:00,00:10:40,2070
2024-10-20T13:31:20+09:00,00:00:00,1202
2024-10-20T13:36:34+09:00,01:08:08,189
2024-10-20T13:37:40+09:00,00:00:00,2346
2024-10-20T13:39:03+09:00,00:00:00,1272
2024-10-20T13:41:49+09:00,00:21:08,2646
2024-10-20T13:45:22+09:00,00:05:01,3056
2024-10-20T13:45:22+09:00,00:00:00,3340
2024-10-20T13:50:38+09:00,00:01:04,2592
2024-10-20T13:50:46+09:00,00:58:24,468
2024-10-20T13:52:06+09:00,00:12:26,3138
2024-10-20T13:57:21+09:00,03:55:00,2934
2024-10-20T13:59:43+09:00,01:21:13,487
2024-10-20T14:00:26+09:00,00:34:17,1157
2024-10-20T14:00:33+09:00,00:00:00,669
2024-10-20T14:02:52+09:00,00:07:02,3501
2024-10-20T14:05:59+09:00,00:02:44,118
2024-10-20T14:06:11+09:00,00:46:49,385
2024-10-20T14:07:06+09:00,01:28:06,14
2024-10-20T14:13:13+09:00,00:00:00,329
2024-10-20T14:15:38+09:00,00:21:49,706
2024-10-20T14:17:39+09:00,00:19:13,2499
2024-10-20T14:19:14+09:00,00:00:00,2879
2024-10-20T14:20:03+09:00,02:00:55,657
2024-10-20T14:28:50+09:00,00:07:03,1149
2024-10-20T14:30:19+09:00,00:09:02,861
2024-10-20T14:35:01+09:00,00:00:00,1658
2024-10-20T14:35:06+09:00,00:00:00,520
2024-10-20T14:35:11+09:00,02:09:04,3217
2024-10-20T14:35:40+09:00,00:00:00,3317
2024-10-20T14:42:35+09:00,01:07:59,2070
2024-10-20T14:42:37+09:00,00:00:00,2952
2024-10-20T14:45:38+09:00,00:43:03,1717
2024-10-20T14:51:10+09:00,00:43:33,495
2024-10-20T14:52:58+09:00,00:12:21,688
2024-10-20T15:03:00+09:00,00:08:21,523
2024-10-20T15:03:04+09:00,00:26:09,3345
2024-10-20T15:04:29+09:00,00:36:40,731
2024-10-20T15:07:07+09:00,00:10:46,2970
2024-10-20T15:11:46+09:00,00:00:00,2870
2024-10-20T15:13:04+09:00,00:00:00,510
2024-10-20T15:14:18+09:00,00:00:00,1108
2024-10-20T15:16:36+09:00,00:08:01,1833
2024-10-20T15:21:02+09:00,00:00:01,1988
2024-10-20T15:25:44+09:00,00:16:45,2905
2024-10-20T15:31:48+09:00,00:00:00,843
2024-10-20T15:35:02+09:00,00:00:00,2555
2024-10-20T15:38:21+09:00,00:00:00,3451
2024-10-20T15:41:56+09:00,00:00:00,2870
2024-10-20T15:44:38+09:00,00:40:08,2952
2024-10-20T15:45:15+09:00,00:48:00,2219
2024-10-20T15:46:44+09:00,00:06:18,189
2024-10-20T15:48:18+09:00,00:05:00,1604
2024-10-20T15:51:48+09:00,00:05:08,1599
2024-10-20T15:52:04+09:00,00:10:18,625
2024-10-20T16:04:10+09:00,00:12:31,1881
2024-10-20T16:04:39+09:00,00:16:06,2401
2024-10-20T16:06:54+09:00,00:01:22,3501
2024-10-20T16:10:41+09:00,00:00:00,1664
2024-10-20T16:12:01+09:00,04:14:21,2870
2024-10-20T16:14:54+09:00,00:17:40,437
2024-10-20T16:24:20+09:00,00:00:00,1256
2024-10-20T16:35:36+09:00,00:11:02,2879
2024-10-20T16:38:56+09:00,00:00:00,62
2024-10-20T16:39:20+09:00,00:00:00,520
2024-10-20T16:41:25+09:00,00:52:15,889
2024-10-20T16:41:53+09:00,01:11:26,1655
2024-10-20T16:41:54+09:00,00:05:00,14
2024-10-20T16:42:02+09:00,00:00:00,3345
2024-10-20T16:43:54+09:00,00:15:12,329
2024-10-20T16:44:38+09:00,00:31:08,1493
2024-10-20T16:46:11+09:00,00:20:56,731
2024-10-20T16:46:17+09:00,00:26:37,3555
2024-10-20T16:47:49+09:00,00:07:05,695
2024-10-20T16:49:44+09:00,00:14:44,2070
2024-10-20T16:50:10+09:00,00:00:00,1149
2024-10-20T16:51:54+09:00,00:13:09,189
2024-10-20T16:53:40+09:00,00:01:00,657
2024-10-20T16:54:01+09:00,00:00:00,1765
2024-10-20T16:56:40+09:00,00:00:00,3560
2024-10-20T16:58:40+09:00,00:00:00,1605
2024-10-20T17:05:25+09:00,00:00:07,1071
2024-10-20T17:06:00+09:00,00:16:16,2607
2024-10-20T17:06:29+09:00,00:00:40,1988
2024-10-20T17:07:16+09:00,00:00:04,307
2024-10-20T17:09:50+09:00,00:00:00,2219
2024-10-20T17:11:43+09:00,00:00:49,1284
2024-10-20T17:17:44+09:00,00:16:57,211
2024-10-20T17:37:14+09:00,00:00:33,329
2024-10-20T17:45:16+09:00,00:00:00,2219
2024-10-20T17:49:21+09:00,00:00:00,437
2024-10-20T17:52:43+09:00,00:00:14,1717
2024-10-20T17:54:36+09:00,00:00:00,468
2024-10-20T17:54:46+09:00,00:00:20,2838
2024-10-20T17:55:47+09:00,00:11:02,365
2024-10-20T17:57:17+09:00,00:01:00,2974
2024-10-20T18:07:36+09:00,00:00:00,2070
2024-10-20T18:15:18+09:00,00:00:00,2219
2024-10-20T18:17:14+09:00,00:00:00,1071
2024-10-20T18:19:12+09:00,00:16:22,1272
2024-10-20T18:31:43+09:00,00:21:07,657
2024-10-20T18:40:57+09:00,00:26:36,88
2024-10-20T18:45:19+09:00,00:00:00,2219
2024-10-20T18:51:43+09:00,00:00:00,1704
2024-10-20T18:52:37+09:00,00:00:06,731
2024-10-20T18:53:41+09:00,00:06:37,2607
2024-10-20T19:07:00+09:00,00:00:00,1655
2024-10-20T19:08:16+09:00,00:01:31,392
2024-10-20T19:11:20+09:00,00:00:00,703
2024-10-20T19:15:20+09:00,00:29:58,2219
2024-10-20T19:45:47+09:00,00:33:11,2345
2024-10-20T19:46:05+09:00,00:00:00,847
2024-10-20T19:49:06+09:00,01:04:58,3345
2024-10-20T19:51:25+09:00,00:15:38,703
2024-10-20T19:57:30+09:00,00:18:18,189
2024-10-20T20:00:00+09:00,00:00:00,2607
2024-10-20T20:15:20+09:00,00:00:00,2219
2024-10-20T20:17:18+09:00,00:00:00,2778
2024-10-20T20:17:47+09:00,00:00:00,510
2024-10-20T20:22:14+09:00,00:00:00,2639
2024-10-20T20:28:25+09:00,00:26:19,625
2024-10-20T20:39:06+09:00,00:00:00,520
2024-10-20T20:45:21+09:00,01:30:00,2219
2024-10-20T20:50:45+09:00,00:00:00,1272
2024-10-20T20:54:29+09:00,00:04:26,3451
2024-10-20T20:55:34+09:00,00:00:10,703
2024-10-20T20:56:34+09:00,00:10:05,2870
2024-10-20T21:04:18+09:00,00:32:28,695
2024-10-20T21:36:50+09:00,00:50:22,2870
2024-10-20T21:46:59+09:00,00:00:00,14
2024-10-20T21:55:24+09:00,00:01:44,2345
2024-10-20T21:56:28+09:00,00:05:07,703
2024-10-20T22:54:04+09:00,00:03:58,2345
2024-10-20T23:17:31+09:00,00:10:06,2870
2024-10-20T23:20:48+09:00,00:00:00,14
2024-10-20T23:51:52+09:00,00:05:00,2219
2024-10-20T23:54:58+09:00,00:00:20,3138
2024-10-20T23:57:47+09:00,00:00:00,2870
2024-10-21T00:07:51+09:00,01:50:45,2870
2024-10-21T00:10:46+09:00,01:34:39,2219
2024-10-21T00:22:32+09:00,00:07:00,2345
2024-10-21T00:23:00+09:00,00:03:33,437
2024-10-21T01:02:14+09:00,00:17:14,3138
2024-10-21T02:15:26+09:00,00:00:00,2219
2024-10-21T02:28:49+09:00,00:40:16,2870
2024-10-21T03:15:27+09:00,00:30:00,2219
2024-10-21T03:39:16+09:00,02:10:56,2870
2024-10-21T04:15:28+09:00,00:00:00,2219
2024-10-21T04:45:30+09:00,00:00:00,2219
2024-10-21T05:45:31+09:00,01:00:01,2219
2024-10-21T05:50:12+09:00,17:34:41,3524
2024-10-21T05:52:43+09:00,00:00:03,703
2024-10-21T06:03:05+09:00,00:00:36,468
2024-10-21T06:08:55+09:00,00:00:00,189
2024-10-21T06:09:38+09:00,00:00:00,3389
2024-10-21T06:10:19+09:00,00:00:00,1655
2024-10-21T06:10:35+09:00,00:00:00,1394
2024-10-21T06:30:29+09:00,00:40:17,2870
2024-10-21T06:45:00+09:00,00:10:49,2345
2024-10-21T06:46:00+09:00,00:00:00,2607
2024-10-21T07:09:58+09:00,01:16:16,1652
2024-10-21T07:15:33+09:00,00:00:00,2219
2024-10-21T07:24:04+09:00,01:05:09,14
2024-10-21T07:26:21+09:00,00:00:00,1717
2024-10-21T07:29:37+09:00,00:00:00,703
2024-10-21T07:38:06+09:00,10:13:25,2345
2024-10-21T07:40:58+09:00,00:20:09,2870
2024-10-21T07:45:34+09:00,00:00:00,2219
2024-10-21T08:11:23+09:00,00:13:28,2070
2024-10-21T08:15:35+09:00,01:00:00,2219
2024-10-21T08:23:45+09:00,00:25:59,657
2024-10-21T08:26:10+09:00,00:08:16,896
2024-10-21T08:29:20+09:00,00:00:00,2148
2024-10-21T08:34:14+09:00,00:00:00,1599
2024-10-21T08:36:51+09:00,00:21:44,468
2024-10-21T08:38:06+09:00,00:19:24,819
2024-10-21T08:38:09+09:00,00:01:27,3639
2024-10-21T08:41:23+09:00,06:48:09,2870
2024-10-21T08:45:27+09:00,00:00:00,2499
2024-10-21T08:47:32+09:00,00:00:00,2323
2024-10-21T08:47:35+09:00,00:43:33,3555
2024-10-21T08:47:52+09:00,03:45:57,703
2024-10-21T08:49:39+09:00,00:00:01,861
2024-10-21T08:52:46+09:00,00:15:21,189
2024-10-21T08:53:47+09:00,00:10:00,2952
2024-10-21T08:59:47+09:00,00:12:59,403
2024-10-21T09:00:59+09:00,00:00:00,3345
2024-10-21T09:13:46+09:00,00:00:49,731
2024-10-21T09:15:54+09:00,00:00:00,1652
2024-10-21T09:16:28+09:00,00:00:00,14
2024-10-21T09:17:49+09:00,00:02:01,1855
2024-10-21T09:21:54+09:00,00:00:23,2934
2024-10-21T09:27:43+09:00,00:01:00,657
2024-10-21T09:32:33+09:00,00:00:00,1599
2024-10-21T09:34:26+09:00,00:00:00,1272
2024-10-21T09:35:45+09:00,00:01:38,1717
2024-10-21T09:39:29+09:00,00:40:00,3451
2024-10-21T09:44:14+09:00,00:00:00,392
2024-10-21T09:45:12+09:00,00:00:00,3639
2024-10-21T09:45:36+09:00,00:30:00,2219
2024-10-21T09:49:00+09:00,04:09:23,695
2024-10-21T09:52:07+09:00,00:01:55,14
2024-10-21T09:52:12+09:00,00:03:03,2070
2024-10-21T09:55:20+09:00,00:01:18,523
2024-10-21T09:55:32+09:00,00:02:00,2879
2024-10-21T09:57:36+09:00,00:00:00,447
2024-10-21T09:59:12+09:00,00:00:20,406
2024-10-21T10:02:44+09:00,00:00:00,731
2024-10-21T10:20:03+09:00,00:10:15,706
2024-10-21T10:25:22+09:00,00:04:38,437
2024-10-21T10:26:49+09:00,01:01:01,14
2024-10-21T10:28:28+09:00,00:24:06,2070
2024-10-21T10:32:28+09:00,00:00:00,412
2024-10-21T10:45:38+09:00,02:54:16,2219
2024-10-21T10:49:02+09:00,00:00:00,3177
2024-10-21T10:49:43+09:00,00:09:00,1101
2024-10-21T10:52:14+09:00,00:00:05,3253
2024-10-21T10:56:23+09:00,00:00:01,1652
2024-10-21T10:58:03+09:00,00:00:35,329
2024-10-21T10:58:09+09:00,00:00:00,1228
2024-10-21T10:58:14+09:00,00:00:00,657
2024-10-21T10:59:29+09:00,00:15:46,2153
2024-10-21T11:03:45+09:00,00:08:26,3345
2024-10-21T11:06:41+09:00,00:00:00,1604
2024-10-21T11:09:10+09:00,00:00:20,731
2024-10-21T11:25:34+09:00,00:32:02,437
2024-10-21T11:31:02+09:00,00:00:00,1652
2024-10-21T11:34:22+09:00,02:23:08,2672
2024-10-21T11:41:10+09:00,00:10:16,3317
2024-10-21T11:47:34+09:00,00:00:00,1833
2024-10-21T11:48:54+09:00,01:32:51,657
2024-10-21T11:49:19+09:00,01:35:24,2934
2024-10-21T11:49:55+09:00,00:00:00,1079
2024-10-21T11:51:49+09:00,00:00:00,1284
2024-10-21T11:52:01+09:00,01:38:20,2607
2024-10-21T11:59:29+09:00,00:43:04,385
2024-10-21T11:59:50+09:00,00:29:59,1929
2024-10-21T12:00:59+09:00,00:54:06,2221
2024-10-21T12:01:00+09:00,00:41:28,447
2024-10-21T12:01:15+09:00,00:40:36,297
2024-10-21T12:03:02+09:00,00:03:19,1432
2024-10-21T12:08:29+09:00,00:55:20,403
2024-10-21T12:09:06+09:00,00:06:52,14
2024-10-21T12:12:27+09:00,00:04:02,537
2024-10-21T12:17:15+09:00,00:00:00,3280
2024-10-21T12:20:12+09:00,00:00:00,2778
2024-10-21T12:20:13+09:00,00:38:59,731
2024-10-21T12:22:57+09:00,01:28:21,1604
2024-10-21T12:23:23+09:00,00:40:37,487
2024-10-21T12:26:10+09:00,01:25:49,2952
2024-10-21T12:26:28+09:00,00:00:00,88
2024-10-21T12:28:32+09:00,00:18:36,2401
2024-10-21T12:28:50+09:00,00:01:27,1652
2024-10-21T12:32:48+09:00,00:00:00,62
2024-10-21T12:38:25+09:00,00:00:00,2346
2024-10-21T12:42:13+09:00,00:07:29,2611
2024-10-21T12:49:50+09:00,01:45:18,189
2024-10-21T12:50:53+09:00,00:24:58,2033
2024-10-21T12:53:11+09:00,00:15:21,1605
2024-10-21T12:53:26+09:00,00:00:00,537
2024-10-21T12:56:01+09:00,00:10:14,14
2024-10-21T13:00:05+09:00,00:20:00,1717
2024-10-21T13:02:22+09:00,00:01:29,437
2024-10-21T13:05:32+09:00,00:15:26,1652
2024-10-21T13:09:14+09:00,00:18:25,847
2024-10-21T13:12:11+09:00,00:07:26,551
2024-10-21T13:13:59+09:00,00:00:01,628
2024-10-21T13:22:28+09:00,03:39:25,703
2024-10-21T13:25:35+09:00,00:18:49,2611
2024-10-21T13:27:17+09:00,00:21:57,3056
2024-10-21T13:31:43+09:00,00:29:44,88
2024-10-21T13:32:38+09:00,00:00:00,625
2024-10-21T13:32:49+09:00,00:01:10,520
2024-10-21T13:35:43+09:00,00:00:00,2070
2024-10-21T13:37:04+09:00,00:48:58,14
2024-10-21T13:41:26+09:00,00:29:37,3345
2024-10-21T13:46:20+09:00,00:29:01,468
2024-10-21T13:47:40+09:00,00:00:00,3418
2024-10-21T13:51:54+09:00,00:55:19,2879
2024-10-21T13:51:56+09:00,00:09:01,657
2024-10-21T13:56:06+09:00,00:00:57,1794
2024-10-21T14:02:45+09:00,01:17:40,2607
2024-10-21T14:05:20+09:00,00:25:18,1079
2024-10-21T14:06:53+09:00,00:17:41,1790
2024-10-21T14:07:42+09:00,00:00:22,1655
2024-10-21T14:09:47+09:00,01:26:53,520
2024-10-21T14:10:09+09:00,00:00:00,551
2024-10-21T14:10:18+09:00,00:42:11,437
2024-10-21T14:15:42+09:00,00:00:00,2219
2024-10-21T14:16:56+09:00,00:38:28,2592
2024-10-21T14:17:11+09:00,00:00:00,2778
2024-10-21T14:18:13+09:00,01:27:47,329
2024-10-21T14:28:38+09:00,00:00:00,625
2024-10-21T14:37:54+09:00,00:00:01,2425
2024-10-21T14:45:43+09:00,00:11:31,2219
2024-10-21T14:46:02+09:00,00:00:01,1717
2024-10-21T14:47:43+09:00,00:29:10,657
2024-10-21T14:55:40+09:00,00:34:46,88
2024-10-21T14:55:58+09:00,00:28:08,2672
2024-10-21T14:56:17+09:00,00:00:45,1941
2024-10-21T14:56:54+09:00,00:05:00,1604
2024-10-21T14:58:49+09:00,00:00:00,861
2024-10-21T15:00:04+09:00,00:19:39,843
2024-10-21T15:00:21+09:00,00:17:31,537
2024-10-21T15:00:46+09:00,00:40:07,447
2024-10-21T15:01:27+09:00,00:34:19,297
2024-10-21T15:01:45+09:00,00:01:18,1272
2024-10-21T15:03:10+09:00,00:00:00,3056
2024-10-21T15:10:33+09:00,00:02:55,1432
2024-10-21T15:15:56+09:00,00:35:21,2153
2024-10-21T15:18:40+09:00,00:02:26,695
2024-10-21T15:24:20+09:00,00:33:23,1717
2024-10-21T15:32:49+09:00,00:50:26,189
2024-10-21T15:33:14+09:00,00:05:40,1604
2024-10-21T15:35:50+09:00,00:06:01,2070
2024-10-21T15:37:53+09:00,00:06:15,392
2024-10-21T15:37:53+09:00,00:00:00,2033
2024-10-21T15:39:19+09:00,00:00:00,1655
2024-10-21T15:41:50+09:00,00:00:00,490
2024-10-21T15:45:12+09:00,04:00:37,2219
2024-10-21T15:49:10+09:00,00:00:00,2934
2024-10-21T15:56:00+09:00,00:00:00,3345
2024-10-21T15:56:10+09:00,00:00:00,2778
2024-10-21T15:56:54+09:00,00:45:48,695
2024-10-21T15:59:02+09:00,00:00:00,2879
2024-10-21T15:59:38+09:00,02:00:27,2870
2024-10-21T16:04:00+09:00,00:00:00,625
2024-10-21T16:07:59+09:00,00:00:00,2607
2024-10-21T16:15:35+09:00,00:00:00,1655
2024-10-21T16:17:07+09:00,00:05:56,437
2024-10-21T16:19:32+09:00,00:05:12,14
2024-10-21T16:28:00+09:00,00:02:19,2934
2024-10-21T16:28:09+09:00,00:00:28,520
2024-10-21T16:29:36+09:00,01:07:30,1604
2024-10-21T16:33:18+09:00,00:00:16,1941
2024-10-21T16:34:58+09:00,00:00:00,1272
2024-10-21T16:35:19+09:00,00:00:00,3345
2024-10-21T16:38:12+09:00,00:36:25,2394
2024-10-21T16:41:10+09:00,00:00:00,2778
2024-10-21T16:52:48+09:00,01:52:14,657
2024-10-21T16:55:33+09:00,00:48:13,1765
2024-10-21T16:57:53+09:00,00:00:00,49
2024-10-21T17:06:36+09:00,00:00:00,1656
2024-10-21T17:16:26+09:00,00:19:57,2607
2024-10-21T17:25:17+09:00,00:00:00,3238
2024-10-21T17:26:10+09:00,00:18:00,2778
2024-10-21T17:27:59+09:00,00:11:17,1071
2024-10-21T17:28:39+09:00,00:02:12,520
2024-10-21T17:30:01+09:00,00:00:00,189
2024-10-21T17:31:14+09:00,00:35:07,1986
2024-10-21T17:31:37+09:00,00:00:01,2070
2024-10-21T17:32:51+09:00,00:22:00,3151
2024-10-21T17:48:50+09:00,00:18:10,703
2024-10-21T17:55:44+09:00,00:15:57,3451
2024-10-21T18:06:14+09:00,00:00:00,3132
2024-10-21T18:13:12+09:00,00:00:01,1652
2024-10-21T18:24:37+09:00,00:01:39,385
2024-10-21T18:25:42+09:00,00:00:00,3151
2024-10-21T18:26:21+09:00,00:17:33,189
2024-10-21T18:27:26+09:00,00:00:00,329
2024-10-21T18:28:27+09:00,00:04:22,861
2024-10-21T18:31:15+09:00,00:42:20,1655
2024-10-21T18:36:14+09:00,00:03:02,437
2024-10-21T18:37:03+09:00,00:00:00,14
2024-10-21T18:38:50+09:00,00:03:10,2345
2024-10-21T19:00:55+09:00,00:00:00,1144
2024-10-21T19:07:30+09:00,00:00:30,2070
2024-10-21T19:11:43+09:00,00:51:55,3151
2024-10-21T19:13:09+09:00,00:00:00,843
2024-10-21T19:13:33+09:00,00:00:01,2303
2024-10-21T19:31:10+09:00,00:00:00,3389
2024-10-21T19:34:36+09:00,00:23:21,2345
2024-10-21T19:46:35+09:00,00:18:27,703
2024-10-21T19:50:40+09:00,00:00:00,189
2024-10-21T19:56:47+09:00,00:10:41,1655
2024-10-21T19:59:52+09:00,00:00:15,1144
2024-10-21T20:00:53+09:00,00:00:00,2070
2024-10-21T20:01:12+09:00,00:04:10,1986
2024-10-21T20:15:50+09:00,00:00:00,2219
2024-10-21T20:31:18+09:00,00:00:00,3639
2024-10-21T20:45:51+09:00,00:00:00,2219
2024-10-21T20:47:55+09:00,00:00:00,2345
2024-10-21T21:05:10+09:00,00:00:00,1087
2024-10-21T21:15:52+09:00,00:00:00,2219
2024-10-21T21:17:40+09:00,00:01:01,3345
2024-10-21T21:21:58+09:00,00:00:00,88
2024-10-21T21:38:05+09:00,00:36:00,2778
2024-10-21T21:45:53+09:00,00:00:00,2219
2024-10-21T21:58:54+09:00,00:00:00,657
2024-10-21T22:15:54+09:00,00:00:00,2219
2024-10-21T22:45:55+09:00,00:30:00,2219
2024-10-21T23:02:00+09:00,00:00:23,731
2024-10-21T23:16:53+09:00,00:00:47,136
2024-10-21T23:23:45+09:00,00:01:17,189
2024-10-22T00:15:55+09:00,00:00:00,2219
2024-10-22T00:45:56+09:00,01:00:01,2219
2024-10-22T00:59:41+09:00,00:39:20,3138
2024-10-22T02:08:00+09:00,00:00:00,2778
2024-10-22T02:15:58+09:00,01:00:00,2219
2024-10-22T02:17:18+09:00,00:00:00,14
2024-10-22T03:45:59+09:00,00:00:00,2219
2024-10-22T04:46:01+09:00,00:00:00,2219
2024-10-22T05:16:02+09:00,00:00:00,2219
2024-10-22T05:39:42+09:00,16:27:52,3524
2024-10-22T05:46:03+09:00,00:00:00,2219
2024-10-22T05:55:39+09:00,06:59:24,703
2024-10-22T05:59:59+09:00,00:00:00,437
2024-10-22T06:09:53+09:00,00:00:00,2988
2024-10-22T06:16:04+09:00,00:19:36,2219
2024-10-22T06:16:41+09:00,00:00:03,753
2024-10-22T06:32:00+09:00,00:03:59,2345
2024-10-22T06:35:28+09:00,00:00:19,437
2024-10-22T06:38:51+09:00,00:01:03,2592
2024-10-22T06:55:01+09:00,00:10:28,695
2024-10-22T07:07:40+09:00,00:00:00,625
2024-10-22T07:13:06+09:00,00:00:20,1604
2024-10-22T07:22:00+09:00,00:00:00,2879
2024-10-22T07:36:46+09:00,00:00:00,2607
2024-10-22T07:37:40+09:00,00:00:00,2345
2024-10-22T07:40:02+09:00,00:00:00,1149
2024-10-22T07:57:17+09:00,00:00:00,189
2024-10-22T08:01:13+09:00,03:14:58,2219
2024-10-22T08:02:30+09:00,00:00:01,2070
2024-10-22T08:05:15+09:00,00:00:00,635
2024-10-22T08:05:53+09:00,00:18:00,657
2024-10-22T08:16:46+09:00,01:37:19,2345
2024-10-22T08:17:12+09:00,00:00:00,625
2024-10-22T08:20:39+09:00,00:00:00,2607
2024-10-22T08:24:31+09:00,00:00:01,861
2024-10-22T08:30:25+09:00,00:00:00,428
2024-10-22T08:30:53+09:00,00:01:01,1794
2024-10-22T08:32:28+09:00,00:15:06,403
2024-10-22T08:34:38+09:00,00:00:00,437
2024-10-22T08:49:52+09:00,00:07:31,329
2024-10-22T08:50:52+09:00,00:01:23,14
2024-10-22T08:51:47+09:00,00:00:20,2401
2024-10-22T08:51:55+09:00,00:30:46,1655
2024-10-22T08:52:23+09:00,00:00:01,1405
2024-10-22T08:54:28+09:00,00:00:00,520
2024-10-22T08:55:37+09:00,01:36:15,2870
2024-10-22T08:59:17+09:00,00:00:00,3563
2024-10-22T09:01:47+09:00,00:42:20,189
2024-10-22T09:04:11+09:00,00:18:07,2566
2024-10-22T09:07:36+09:00,00:04:02,3451
2024-10-22T09:16:36+09:00,00:01:37,3345
2024-10-22T09:16:40+09:00,00:34:55,817
2024-10-22T09:17:20+09:00,00:03:00,437
2024-10-22T09:26:48+09:00,00:00:00,2607
2024-10-22T09:27:36+09:00,00:03:54,731
2024-10-22T09:33:35+09:00,00:04:00,657
2024-10-22T09:50:30+09:00,00:00:00,437
2024-10-22T09:51:01+09:00,00:00:00,2698
2024-10-22T09:51:27+09:00,00:00:00,2952
2024-10-22T09:57:24+09:00,00:26:38,14
2024-10-22T09:59:52+09:00,00:01:04,1717
2024-10-22T10:08:18+09:00,00:10:00,731
2024-10-22T10:09:44+09:00,00:02:10,403
2024-10-22T10:12:29+09:00,00:00:00,3451
2024-10-22T10:18:17+09:00,00:00:00,3563
2024-10-22T10:20:41+09:00,00:02:40,3555
2024-10-22T10:20:46+09:00,00:00:00,1655
2024-10-22T10:24:19+09:00,00:00:00,468
2024-10-22T10:32:44+09:00,00:00:00,329
2024-10-22T10:41:02+09:00,00:00:20,3253
2024-10-22T10:45:44+09:00,01:04:47,2934
2024-10-22T10:46:33+09:00,00:00:06,2592
2024-10-22T10:53:14+09:00,00:01:56,88
2024-10-22T10:55:34+09:00,00:01:45,2345
2024-10-22T10:58:25+09:00,00:06:29,403
2024-10-22T11:00:59+09:00,00:17:20,14
