dt,spend,userid
2024-10-21T19:25:14+09:00,00:52:45,847
2024-10-21T19:29:54+09:00,00:00:00,852
2024-10-21T19:33:27+09:00,00:00:01,62
2024-10-21T19:41:35+09:00,00:21:08,88
2024-10-21T19:44:13+09:00,00:06:46,2778
2024-10-21T19:46:30+09:00,00:00:00,3555
2024-10-21T19:48:34+09:00,00:00:00,437
2024-10-21T19:51:32+09:00,00:10:00,657
2024-10-21T19:52:08+09:00,00:45:00,3345
2024-10-21T19:54:59+09:00,00:00:01,1071
2024-10-21T20:00:10+09:00,00:00:08,1604
2024-10-21T20:01:14+09:00,00:00:00,3560
2024-10-21T20:04:36+09:00,00:59:16,2565
2024-10-21T20:18:29+09:00,00:43:41,695
2024-10-21T20:19:29+09:00,00:00:56,1988
2024-10-21T20:19:29+09:00,00:16:47,2879
2024-10-21T20:27:43+09:00,00:33:04,3241
2024-10-21T20:28:48+09:00,00:10:46,852
2024-10-21T20:32:41+09:00,00:00:06,62
2024-10-21T20:46:46+09:00,00:06:00,3418
2024-10-21T20:54:15+09:00,00:20:33,14
2024-10-21T20:56:39+09:00,00:25:44,437
2024-10-21T20:56:41+09:00,00:35:59,706
2024-10-21T20:58:21+09:00,00:23:35,657
2024-10-21T20:58:27+09:00,00:09:28,3451
2024-10-21T20:59:30+09:00,00:05:24,2607
2024-10-21T21:00:02+09:00,00:00:00,861
2024-10-21T21:00:40+09:00,00:00:00,1071
2024-10-21T21:04:08+09:00,02:54:22,2220
2024-10-21T21:11:59+09:00,00:43:20,852
2024-10-21T21:26:21+09:00,00:23:52,731
2024-10-21T21:26:49+09:00,00:00:00,3418
2024-10-21T21:33:00+09:00,00:12:36,786
2024-10-21T21:56:29+09:00,01:39:22,296
2024-10-21T21:57:08+09:00,00:00:00,170
2024-10-21T21:58:49+09:00,00:11:25,1149
2024-10-21T22:10:51+09:00,00:00:32,2345
2024-10-21T22:11:54+09:00,00:39:30,695
2024-10-21T22:41:57+09:00,00:07:23,1604
2024-10-21T22:57:48+09:00,00:10:41,2952
2024-10-21T23:02:14+09:00,00:25:44,2345
2024-10-21T23:07:09+09:00,00:24:40,703
2024-10-21T23:33:43+09:00,00:07:22,695
2024-10-22T00:00:28+09:00,05:36:18,2220
2024-10-22T00:01:37+09:00,01:03:06,695
2024-10-22T00:03:28+09:00,00:00:00,2952
2024-10-22T00:05:04+09:00,23:54:08,3524
2024-10-22T00:05:39+09:00,00:00:00,1256
2024-10-22T00:06:58+09:00,05:51:57,703
2024-10-22T00:35:26+09:00,00:00:00,2952
2024-10-22T01:15:44+09:00,00:00:00,706
2024-10-22T01:28:40+09:00,00:07:35,2952
2024-10-22T01:30:24+09:00,00:00:00,1272
2024-10-22T02:01:08+09:00,00:00:00,170
2024-10-22T02:03:04+09:00,00:00:00,657
2024-10-22T02:56:53+09:00,00:00:00,695
2024-10-22T03:01:55+09:00,00:15:00,2952
2024-10-22T03:09:14+09:00,00:09:37,520
2024-10-22T03:48:25+09:00,00:00:00,657
2024-10-22T03:56:32+09:00,00:00:00,2345
2024-10-22T04:36:55+09:00,00:00:00,2952
2024-10-22T04:54:43+09:00,00:00:00,657
2024-10-22T04:57:12+09:00,00:00:00,2778
2024-10-22T04:59:06+09:00,00:15:22,1166
2024-10-22T05:08:01+09:00,00:00:00,1785
2024-10-22T05:31:11+09:00,00:18:52,657
2024-10-22T05:44:50+09:00,00:26:56,1166
2024-10-22T06:00:43+09:00,00:00:00,88
2024-10-22T06:08:07+09:00,00:00:23,2345
2024-10-22T06:08:24+09:00,00:00:00,437
2024-10-22T06:12:14+09:00,01:29:54,695
2024-10-22T06:16:45+09:00,00:00:00,329
2024-10-22T06:47:19+09:00,00:00:00,2220
2024-10-22T06:56:56+09:00,00:00:00,2952
2024-10-22T07:03:46+09:00,16:55:18,703
2024-10-22T07:03:48+09:00,00:00:51,2401
2024-10-22T07:19:39+09:00,04:28:14,2345
2024-10-22T07:25:12+09:00,00:00:00,2879
2024-10-22T07:33:55+09:00,00:45:54,62
2024-10-22T07:33:55+09:00,01:07:20,468
2024-10-22T07:37:18+09:00,00:37:30,2952
2024-10-22T07:43:46+09:00,00:00:00,1115
2024-10-22T07:52:36+09:00,00:01:40,520
2024-10-22T07:53:12+09:00,00:46:00,657
2024-10-22T07:56:00+09:00,00:55:45,2401
2024-10-22T08:05:04+09:00,00:04:18,1655
2024-10-22T08:06:49+09:00,00:03:27,437
2024-10-22T08:07:17+09:00,00:00:00,3319
2024-10-22T08:11:51+09:00,00:00:00,2279
2024-10-22T08:21:07+09:00,00:00:00,695
2024-10-22T08:21:15+09:00,00:17:03,14
2024-10-22T08:21:57+09:00,00:00:00,2592
2024-10-22T08:25:34+09:00,00:11:02,385
2024-10-22T08:27:22+09:00,00:24:47,189
2024-10-22T08:29:13+09:00,00:00:00,3463
2024-10-22T08:29:42+09:00,00:00:32,1752
2024-10-22T08:32:42+09:00,00:26:04,88
2024-10-22T08:34:38+09:00,00:00:08,819
2024-10-22T08:46:00+09:00,00:24:25,2607
2024-10-22T08:46:02+09:00,00:01:31,2220
2024-10-22T08:48:49+09:00,00:48:10,2952
2024-10-22T08:49:33+09:00,00:37:53,520
2024-10-22T08:51:29+09:00,00:00:00,403
2024-10-22T08:51:48+09:00,00:29:03,847
2024-10-22T08:55:42+09:00,00:00:00,3056
2024-10-22T09:02:35+09:00,00:04:00,3157
2024-10-22T09:03:15+09:00,00:00:01,1272
2024-10-22T09:04:01+09:00,00:00:00,329
2024-10-22T09:09:50+09:00,00:43:45,695
2024-10-22T09:10:17+09:00,00:03:09,3345
2024-10-22T09:10:45+09:00,00:00:34,1755
2024-10-22T09:10:46+09:00,00:13:00,2970
2024-10-22T09:13:55+09:00,00:29:07,1604
2024-10-22T09:14:48+09:00,00:02:33,1655
2024-10-22T09:17:13+09:00,00:11:47,1071
2024-10-22T09:18:11+09:00,00:19:57,2346
2024-10-22T09:22:29+09:00,00:28:17,1881
2024-10-22T09:25:38+09:00,00:00:00,2592
2024-10-22T09:27:01+09:00,00:00:00,896
2024-10-22T09:28:06+09:00,00:03:10,3238
2024-10-22T09:36:41+09:00,00:09:27,2902
2024-10-22T09:40:54+09:00,00:00:00,437
2024-10-22T09:41:53+09:00,00:01:52,329
2024-10-22T09:42:12+09:00,00:00:54,3317
2024-10-22T09:43:51+09:00,00:04:00,2431
2024-10-22T09:47:42+09:00,00:01:05,14
2024-10-22T10:01:57+09:00,00:00:00,2070
2024-10-22T10:06:33+09:00,00:00:19,88
2024-10-22T10:11:39+09:00,00:00:00,657
2024-10-22T10:11:55+09:00,00:00:50,189
2024-10-22T10:13:45+09:00,00:00:20,403
2024-10-22T10:14:27+09:00,00:02:49,731
2024-10-22T10:16:51+09:00,00:00:00,843
2024-10-22T10:19:39+09:00,00:07:51,14
2024-10-22T10:21:00+09:00,00:07:33,2952
2024-10-22T10:25:35+09:00,00:24:39,1655
2024-10-22T10:47:39+09:00,01:24:54,889
2024-10-22T10:49:57+09:00,00:00:36,520
2024-10-22T10:56:55+09:00,00:01:01,189
2024-10-22T11:01:02+09:00,00:19:29,2607
2024-10-22T11:02:44+09:00,00:08:47,14
2024-10-22T11:03:51+09:00,00:11:39,695
2024-10-22T11:15:28+09:00,00:00:00,731
2024-10-22T11:23:57+09:00,00:00:00,1468
2024-10-22T11:31:11+09:00,00:00:20,1655
2024-10-22T11:33:35+09:00,00:00:00,437
2024-10-22T11:37:43+09:00,00:04:57,2592
2024-10-22T11:44:13+09:00,00:11:04,3560
2024-10-22T11:45:58+09:00,00:00:00,3040
2024-10-22T11:49:26+09:00,01:27:37,657
2024-10-22T11:49:42+09:00,00:07:57,329
2024-10-22T11:54:22+09:00,00:46:52,1604
2024-10-22T11:57:53+09:00,00:19:23,189
2024-10-22T11:58:52+09:00,00:00:01,628
2024-10-22T12:00:21+09:00,01:19:42,88
2024-10-22T12:00:53+09:00,00:00:00,1605
2024-10-22T12:01:24+09:00,00:00:00,706
2024-10-22T12:06:03+09:00,00:02:27,211
2024-10-22T12:16:51+09:00,00:00:00,1833
2024-10-22T12:18:30+09:00,00:00:00,520
2024-10-22T12:23:02+09:00,00:41:53,695
2024-10-22T12:23:44+09:00,00:06:17,365
2024-10-22T12:26:52+09:00,01:29:49,2345
2024-10-22T12:35:45+09:00,00:27:59,2346
2024-10-22T12:39:23+09:00,00:00:00,2070
2024-10-22T12:42:06+09:00,00:25:03,1717
2024-10-22T12:44:47+09:00,00:07:04,3238
2024-10-22T12:49:11+09:00,00:00:00,2934
2024-10-22T13:03:26+09:00,00:19:53,2952
2024-10-22T13:03:43+09:00,00:01:31,3451
2024-10-22T13:04:25+09:00,00:06:32,889
2024-10-22T13:07:14+09:00,00:00:00,1655
2024-10-22T13:08:34+09:00,00:00:00,3544
2024-10-22T13:09:30+09:00,00:05:06,2401
2024-10-22T13:21:11+09:00,00:00:00,2639
2024-10-22T13:28:58+09:00,00:00:05,1604
2024-10-22T13:32:31+09:00,00:08:00,1409
2024-10-22T13:37:40+09:00,00:05:00,14
2024-10-22T13:38:47+09:00,00:18:11,412
2024-10-22T13:39:16+09:00,00:06:02,1929
2024-10-22T13:40:10+09:00,00:33:23,487
2024-10-22T13:41:35+09:00,00:00:00,1529
2024-10-22T13:45:29+09:00,00:00:12,2879
2024-10-22T13:47:26+09:00,00:00:00,657
2024-10-22T13:50:53+09:00,00:00:00,1605
2024-10-22T13:53:09+09:00,00:00:00,3501
2024-10-22T13:53:23+09:00,00:05:41,3345
2024-10-22T13:57:14+09:00,00:00:02,187
2024-10-22T13:57:20+09:00,00:00:01,2881
2024-10-22T14:02:51+09:00,00:00:00,88
2024-10-22T14:03:19+09:00,00:21:19,385
2024-10-22T14:03:56+09:00,00:28:04,3451
2024-10-22T14:05:50+09:00,00:01:41,2698
2024-10-22T14:07:54+09:00,00:00:00,1717
2024-10-22T14:08:30+09:00,00:18:57,1272
2024-10-22T14:15:24+09:00,00:00:00,2220
2024-10-22T14:22:20+09:00,00:09:59,296
2024-10-22T14:27:37+09:00,00:00:00,847
2024-10-22T14:32:27+09:00,00:03:00,495
2024-10-22T14:34:42+09:00,00:00:03,2890
2024-10-22T14:34:47+09:00,00:04:00,1855
2024-10-22T14:35:36+09:00,00:27:08,1777
2024-10-22T14:38:20+09:00,08:27:41,2345
2024-10-22T14:39:07+09:00,00:02:00,2734
2024-10-22T14:40:12+09:00,00:00:00,695
2024-10-22T14:51:22+09:00,00:00:00,3238
2024-10-22T14:53:33+09:00,00:00:00,1604
2024-10-22T14:55:13+09:00,00:11:56,2934
2024-10-22T14:55:39+09:00,00:00:00,520
2024-10-22T14:58:41+09:00,00:02:02,1704
2024-10-22T15:01:06+09:00,00:00:08,88
2024-10-22T15:03:33+09:00,00:04:00,3538
2024-10-22T15:05:47+09:00,00:01:13,329
2024-10-22T15:23:58+09:00,01:27:05,695
2024-10-22T15:29:59+09:00,00:06:12,2778
2024-10-22T15:34:25+09:00,00:33:26,3560
2024-10-22T15:44:04+09:00,00:00:00,3280
2024-10-22T15:52:20+09:00,00:28:21,1071
2024-10-22T15:53:53+09:00,00:19:54,88
2024-10-22T15:57:22+09:00,00:00:00,1604
2024-10-22T15:57:43+09:00,00:00:00,1605
2024-10-22T15:57:59+09:00,00:00:01,468
2024-10-22T16:03:44+09:00,00:00:00,843
2024-10-22T16:05:34+09:00,00:05:48,3317
2024-10-22T16:08:55+09:00,00:00:00,211
2024-10-22T16:10:23+09:00,00:00:00,2250
2024-10-22T16:11:48+09:00,00:00:00,2438
2024-10-22T16:20:36+09:00,00:00:01,1284
2024-10-22T16:22:55+09:00,00:01:28,1291
2024-10-22T16:28:12+09:00,00:08:12,2220
2024-10-22T16:29:35+09:00,00:00:00,628
2024-10-22T16:29:56+09:00,00:11:24,329
2024-10-22T16:34:47+09:00,00:00:40,14
2024-10-22T16:35:27+09:00,00:03:59,1272
2024-10-22T16:49:25+09:00,00:00:00,3253
2024-10-22T16:53:28+09:00,00:00:00,1655
2024-10-22T16:57:15+09:00,00:00:00,847
2024-10-22T17:00:13+09:00,00:13:50,657
2024-10-22T17:00:29+09:00,00:00:00,2219
2024-10-22T17:01:03+09:00,00:07:49,2346
2024-10-22T17:01:03+09:00,00:00:00,3238
2024-10-22T17:01:08+09:00,00:11:41,2674
2024-10-22T17:01:09+09:00,00:04:56,523
2024-10-22T17:11:49+09:00,00:00:00,189
2024-10-22T17:27:42+09:00,00:22:32,62
2024-10-22T17:29:49+09:00,01:50:26,88
2024-10-22T17:38:36+09:00,00:00:01,1018
2024-10-22T17:40:04+09:00,00:00:57,1756
2024-10-22T17:40:11+09:00,00:01:07,2890
2024-10-22T17:40:27+09:00,00:00:00,14
2024-10-22T17:40:49+09:00,00:12:05,889
2024-10-22T17:43:31+09:00,00:14:16,2221
2024-10-22T17:43:36+09:00,00:01:00,1202
2024-10-22T17:43:38+09:00,00:16:58,520
2024-10-22T17:46:41+09:00,00:27:02,1605
2024-10-22T17:48:02+09:00,00:10:40,3560
2024-10-22T18:00:45+09:00,00:00:00,189
2024-10-22T18:03:25+09:00,00:14:49,2879
2024-10-22T18:05:43+09:00,00:12:00,657
2024-10-22T18:22:27+09:00,00:34:13,2219
2024-10-22T18:23:02+09:00,00:36:14,896
2024-10-22T18:24:08+09:00,00:41:22,1272
2024-10-22T18:25:35+09:00,00:01:35,487
2024-10-22T18:52:42+09:00,01:05:41,2905
2024-10-22T18:54:01+09:00,00:19:15,2499
2024-10-22T18:55:46+09:00,00:03:21,2592
2024-10-22T19:11:39+09:00,00:00:00,2401
2024-10-22T19:16:44+09:00,00:08:26,1115
2024-10-22T19:23:48+09:00,00:00:09,2553
2024-10-22T19:44:33+09:00,00:42:42,437
2024-10-22T19:51:22+09:00,00:13:12,88
2024-10-22T19:55:43+09:00,00:35:49,847
2024-10-22T19:55:52+09:00,00:19:18,2209
2024-10-22T19:57:18+09:00,00:17:43,657
2024-10-22T20:08:07+09:00,03:51:16,2607
2024-10-22T20:30:26+09:00,00:06:05,495
2024-10-22T20:35:59+09:00,00:20:30,1655
2024-10-22T20:40:10+09:00,00:20:11,2070
2024-10-22T21:03:55+09:00,00:00:00,487
2024-10-22T21:28:21+09:00,00:09:32,2220
2024-10-22T21:39:44+09:00,00:00:00,88
2024-10-22T21:50:02+09:00,00:00:00,495
2024-10-22T22:05:40+09:00,01:41:37,520
2024-10-22T22:07:02+09:00,00:20:17,14
2024-10-22T22:09:19+09:00,00:00:00,657
2024-10-22T22:21:45+09:00,00:05:32,2905
2024-10-22T23:01:46+09:00,00:05:01,385
2024-10-22T23:09:01+09:00,00:49:28,437
2024-10-22T23:39:49+09:00,00:00:00,14
2024-10-22T23:53:17+09:00,00:00:00,1115
2024-10-23T00:00:06+09:00,03:24:12,2607
2024-10-23T00:00:21+09:00,03:30:55,3524
2024-10-23T00:00:33+09:00,01:03:15,703
2024-10-23T00:02:14+09:00,00:12:00,437
2024-10-23T00:11:39+09:00,01:02:46,520
2024-10-23T00:12:07+09:00,00:00:00,88
2024-10-23T00:13:00+09:00,00:00:00,2401
2024-10-23T00:16:19+09:00,00:04:20,1652
2024-10-23T00:39:34+09:00,00:00:01,3257
2024-10-23T00:48:42+09:00,01:34:23,437
2024-10-23T01:21:03+09:00,00:00:00,296
2024-10-23T01:48:01+09:00,00:05:32,1115
2024-10-23T01:51:18+09:00,00:00:04,703
2024-10-23T02:11:34+09:00,00:02:56,657
2024-10-23T02:27:21+09:00,00:04:59,2345
2024-10-23T02:43:34+09:00,00:00:00,1115
2024-10-23T03:06:31+09:00,00:00:00,1988
2024-10-23T03:15:49+09:00,00:14:01,1166
2024-10-23T03:34:24+09:00,00:00:00,1655
2024-10-23T03:49:18+09:00,04:34:10,437
2024-10-23T03:55:36+09:00,03:38:40,2607
2024-10-23T04:17:53+09:00,00:00:01,88
2024-10-23T04:23:33+09:00,00:00:00,1115
2024-10-23T04:27:09+09:00,00:00:01,1988
2024-10-23T04:27:11+09:00,00:00:09,628
2024-10-23T04:35:15+09:00,05:13:42,2345
2024-10-23T04:37:23+09:00,00:15:44,3524
2024-10-23T04:48:23+09:00,00:04:00,657
2024-10-23T05:03:00+09:00,00:00:00,522
2024-10-23T05:13:33+09:00,00:45:18,1115
2024-10-23T05:29:05+09:00,18:30:07,3524
2024-10-23T05:29:10+09:00,00:00:00,1605
2024-10-23T05:31:04+09:00,00:00:00,3560
2024-10-23T05:47:43+09:00,00:22:42,1166
2024-10-23T06:00:34+09:00,00:09:54,2219
2024-10-23T06:15:33+09:00,00:00:01,843
2024-10-23T06:15:35+09:00,00:00:13,1652
2024-10-23T06:17:01+09:00,00:00:35,902
2024-10-23T06:21:38+09:00,00:00:01,2952
2024-10-23T06:22:15+09:00,00:00:10,1272
2024-10-23T06:29:09+09:00,00:00:00,2279
2024-10-23T06:38:56+09:00,00:25:21,385
2024-10-23T06:41:23+09:00,00:00:00,703
2024-10-23T06:43:12+09:00,00:00:00,88
2024-10-23T06:57:33+09:00,00:26:49,2338
2024-10-23T07:00:01+09:00,00:01:21,2401
2024-10-23T07:00:11+09:00,00:00:00,970
2024-10-23T07:01:03+09:00,00:02:00,657
2024-10-23T07:01:15+09:00,00:04:03,2879
2024-10-23T07:16:08+09:00,00:00:01,2952
2024-10-23T07:25:41+09:00,00:48:35,703
2024-10-23T07:41:18+09:00,00:41:44,657
2024-10-23T07:48:53+09:00,00:07:33,695
2024-10-23T07:48:55+09:00,00:01:57,14
2024-10-23T07:52:27+09:00,00:00:54,88
2024-10-23T08:03:06+09:00,00:12:07,896
2024-10-23T08:03:16+09:00,00:00:00,329
2024-10-23T08:08:45+09:00,00:00:05,62
2024-10-23T08:29:41+09:00,00:24:03,189
2024-10-23T08:34:24+09:00,00:00:00,2879
2024-10-23T08:38:30+09:00,00:00:00,2592
2024-10-23T08:44:25+09:00,00:00:00,520
2024-10-23T08:44:38+09:00,07:10:20,703
2024-10-23T08:49:53+09:00,00:00:01,731
2024-10-23T08:51:41+09:00,01:37:19,88
2024-10-23T08:52:49+09:00,01:17:18,896
2024-10-23T08:53:43+09:00,00:00:00,3641
2024-10-23T08:59:49+09:00,00:07:57,2952
2024-10-23T09:03:35+09:00,00:14:05,14
2024-10-23T09:07:07+09:00,00:00:00,657
2024-10-23T09:10:21+09:00,00:00:00,3241
2024-10-23T09:13:24+09:00,00:05:07,523
2024-10-23T09:13:47+09:00,00:00:00,3238
2024-10-23T09:15:19+09:00,00:16:28,911
2024-10-23T09:23:10+09:00,00:00:00,2153
2024-10-23T09:24:47+09:00,00:36:14,2070
2024-10-23T09:25:43+09:00,00:02:00,2221
2024-10-23T09:28:29+09:00,01:09:59,695
2024-10-23T09:30:48+09:00,00:00:00,520
2024-10-23T09:33:00+09:00,00:13:24,3275
2024-10-23T09:33:29+09:00,00:02:53,2592
2024-10-23T09:42:56+09:00,00:07:50,447
2024-10-23T09:45:57+09:00,00:07:43,189
2024-10-23T09:46:48+09:00,00:00:00,847
2024-10-23T09:49:08+09:00,00:00:00,657
2024-10-23T09:50:11+09:00,00:02:59,2698
2024-10-23T09:50:42+09:00,00:00:00,704
2024-10-23T09:51:05+09:00,00:02:00,14
2024-10-23T09:54:12+09:00,00:17:42,1186
2024-10-23T09:55:24+09:00,00:00:00,385
2024-10-23T10:00:34+09:00,00:00:00,296
2024-10-23T10:00:50+09:00,00:00:00,2559
2024-10-23T10:00:52+09:00,00:03:49,3560
2024-10-23T10:06:37+09:00,00:00:00,3241
2024-10-23T10:19:15+09:00,00:00:00,657
2024-10-23T10:20:56+09:00,00:04:34,1108
2024-10-23T10:21:18+09:00,00:00:00,2607
2024-10-23T10:21:36+09:00,00:07:50,2934
2024-10-23T10:24:31+09:00,00:00:40,861
2024-10-23T10:29:12+09:00,00:22:49,2345
2024-10-23T10:30:00+09:00,02:46:03,2870
2024-10-23T10:34:03+09:00,00:00:34,328
2024-10-23T10:36:25+09:00,00:00:00,3451
2024-10-23T10:54:15+09:00,00:15:40,487
2024-10-23T10:54:53+09:00,00:22:22,896
2024-10-23T10:58:25+09:00,00:04:16,628
2024-10-23T11:03:01+09:00,00:00:00,88
2024-10-23T11:08:05+09:00,00:11:31,2879
2024-10-23T11:08:47+09:00,00:47:36,1655
2024-10-23T11:12:13+09:00,00:07:55,778
2024-10-23T11:14:47+09:00,00:00:00,1270
2024-10-23T11:26:34+09:00,00:00:00,731
2024-10-23T11:27:07+09:00,12:25:01,2345
2024-10-23T11:28:07+09:00,00:00:00,189
2024-10-23T11:31:17+09:00,00:03:56,1605
2024-10-23T11:37:30+09:00,00:10:44,88
2024-10-23T11:39:51+09:00,00:00:39,1071
2024-10-23T11:47:34+09:00,00:00:00,2220
2024-10-23T11:49:35+09:00,00:16:03,889
2024-10-23T11:51:57+09:00,00:00:01,3209
2024-10-23T11:54:26+09:00,00:00:00,522
2024-10-23T11:55:36+09:00,00:00:00,2879
2024-10-23T11:57:37+09:00,00:00:00,1079
2024-10-23T12:02:12+09:00,00:08:40,3451
2024-10-23T12:07:44+09:00,00:04:06,170
2024-10-23T12:17:51+09:00,01:08:03,847
2024-10-23T12:24:53+09:00,00:19:22,2536
2024-10-23T12:26:04+09:00,00:18:49,3238
2024-10-23T12:26:19+09:00,00:29:21,3241
2024-10-23T12:27:05+09:00,00:30:15,2221
2024-10-23T12:27:49+09:00,00:22:50,2346
2024-10-23T12:28:55+09:00,00:09:54,1079
2024-10-23T12:31:07+09:00,01:21:40,88
2024-10-23T12:41:25+09:00,00:01:48,1605
2024-10-23T12:46:36+09:00,00:01:53,14
2024-10-23T12:54:22+09:00,00:16:12,896
2024-10-23T12:54:28+09:00,01:22:35,3560
2024-10-23T12:57:50+09:00,00:00:00,2592
2024-10-23T12:59:15+09:00,00:00:00,1655
2024-10-23T12:59:29+09:00,00:00:00,695
2024-10-23T13:01:00+09:00,00:04:15,211
2024-10-23T13:03:29+09:00,00:00:20,1604
2024-10-23T13:04:45+09:00,01:10:44,1725
2024-10-23T13:12:05+09:00,00:19:31,3463
2024-10-23T13:12:24+09:00,00:23:05,189
2024-10-23T13:12:35+09:00,00:02:32,1752
2024-10-23T13:15:07+09:00,00:22:34,1493
2024-10-23T13:18:17+09:00,00:00:00,1717
2024-10-23T13:25:15+09:00,00:21:48,2220
2024-10-23T13:36:40+09:00,00:23:19,2672
2024-10-23T13:37:06+09:00,00:08:02,1272
2024-10-23T13:38:39+09:00,00:04:32,1071
2024-10-23T13:40:33+09:00,00:03:00,329
2024-10-23T13:43:12+09:00,00:00:00,426
2024-10-23T13:43:14+09:00,00:00:00,2607
2024-10-23T13:43:40+09:00,00:00:00,1610
2024-10-23T13:43:49+09:00,00:00:00,2442
2024-10-23T13:57:49+09:00,00:00:00,447
2024-10-23T14:00:59+09:00,00:00:57,14
2024-10-23T14:03:38+09:00,00:22:52,437
2024-10-23T14:08:50+09:00,00:02:51,2298
2024-10-23T14:09:32+09:00,00:00:03,2361
2024-10-23T14:09:34+09:00,00:00:00,2401
2024-10-23T14:09:52+09:00,00:28:13,843
2024-10-23T14:12:17+09:00,00:00:00,520
2024-10-23T14:25:31+09:00,00:22:12,1605
2024-10-23T14:25:45+09:00,00:00:01,2070
2024-10-23T14:29:12+09:00,00:06:11,889
2024-10-23T14:45:39+09:00,00:00:00,657
2024-10-23T14:45:43+09:00,00:00:35,329
2024-10-23T14:47:22+09:00,00:10:56,1272
2024-10-23T14:48:06+09:00,00:54:37,189
2024-10-23T14:53:32+09:00,00:00:00,3560
2024-10-23T14:55:40+09:00,00:01:19,487
2024-10-23T14:57:29+09:00,00:01:29,847
2024-10-23T14:57:32+09:00,00:00:01,2592
2024-10-23T14:57:51+09:00,00:02:00,495
2024-10-23T14:59:20+09:00,00:00:05,731
2024-10-23T14:59:27+09:00,00:02:01,1256
2024-10-23T15:04:11+09:00,00:10:20,2607
2024-10-23T15:16:57+09:00,00:01:30,365
2024-10-23T15:20:51+09:00,00:07:41,3501
2024-10-23T15:33:47+09:00,00:46:14,896
2024-10-23T15:34:42+09:00,00:00:00,3238
2024-10-23T15:34:57+09:00,00:00:00,2220
2024-10-23T15:39:16+09:00,00:00:00,88
2024-10-23T15:40:35+09:00,00:01:00,657
2024-10-23T15:40:46+09:00,00:14:37,2346
2024-10-23T15:50:01+09:00,00:19:06,329
2024-10-23T15:52:07+09:00,00:00:01,861
2024-10-23T16:02:47+09:00,00:00:00,1599
2024-10-23T16:04:40+09:00,00:55:56,2607
2024-10-23T16:11:53+09:00,00:00:52,88
2024-10-23T16:13:59+09:00,00:00:11,1284
2024-10-23T16:15:05+09:00,00:10:43,2778
2024-10-23T16:17:21+09:00,00:21:27,2870
2024-10-23T16:17:41+09:00,00:18:43,657
2024-10-23T16:28:25+09:00,00:49:40,1604
2024-10-23T16:28:45+09:00,00:56:12,703
2024-10-23T16:41:12+09:00,00:06:53,2952
2024-10-23T16:49:09+09:00,00:00:00,3253
2024-10-23T16:51:51+09:00,00:00:00,1291
2024-10-23T16:52:37+09:00,00:00:00,1272
2024-10-23T17:07:58+09:00,00:00:01,1881
2024-10-23T17:08:45+09:00,00:19:39,2778
2024-10-23T17:13:45+09:00,00:00:00,2346
2024-10-23T17:16:58+09:00,00:00:15,628
2024-10-23T17:41:22+09:00,00:00:45,437
2024-10-23T17:44:35+09:00,00:05:34,2592
2024-10-23T17:50:33+09:00,00:29:19,3280
2024-10-23T17:53:38+09:00,00:00:00,2430
2024-10-23T17:57:34+09:00,03:06:08,657
2024-10-23T18:02:23+09:00,00:00:09,329
2024-10-23T18:03:19+09:00,00:00:00,3056
2024-10-23T18:04:44+09:00,00:00:00,88
2024-10-23T18:04:55+09:00,01:12:37,703
2024-10-23T18:11:18+09:00,00:15:37,731
2024-10-23T18:27:44+09:00,00:29:48,189
2024-10-23T18:33:31+09:00,01:47:34,468
2024-10-23T18:34:02+09:00,00:18:43,487
2024-10-23T18:34:43+09:00,00:12:16,1071
2024-10-23T18:59:17+09:00,00:00:00,2499
2024-10-23T19:00:20+09:00,00:03:31,2592
2024-10-23T19:10:47+09:00,00:17:02,847
2024-10-23T19:21:24+09:00,00:00:00,2070
2024-10-23T19:29:54+09:00,00:08:35,189
2024-10-23T19:33:53+09:00,00:00:00,695
2024-10-23T19:53:31+09:00,00:17:26,1272
2024-10-23T20:26:18+09:00,00:22:56,703
2024-10-23T20:53:03+09:00,00:00:00,2401
2024-10-23T21:08:34+09:00,00:13:20,847
2024-10-23T21:27:32+09:00,02:26:04,1272
2024-10-23T21:43:34+09:00,02:16:00,657
2024-10-23T21:47:50+09:00,00:00:00,1388
2024-10-23T21:53:55+09:00,02:05:21,847
2024-10-23T22:27:48+09:00,00:00:00,3451
2024-10-23T22:48:42+09:00,01:10:28,703
2024-10-23T23:01:47+09:00,00:00:01,1202
2024-10-23T23:09:31+09:00,00:48:47,1166
2024-10-23T23:23:34+09:00,00:06:22,3451
2024-10-24T00:01:30+09:00,00:00:00,1605
2024-10-24T00:01:56+09:00,00:10:40,847
2024-10-24T00:02:26+09:00,00:15:03,1166
2024-10-24T00:03:20+09:00,03:40:05,703
2024-10-24T00:04:36+09:00,00:42:39,1272
2024-10-24T00:10:28+09:00,00:33:25,3524
2024-10-24T00:12:34+09:00,00:26:00,657
2024-10-24T00:44:36+09:00,00:55:34,847
2024-10-24T01:27:17+09:00,07:10:04,1272
2024-10-24T01:35:34+09:00,00:00:00,657
2024-10-24T01:36:20+09:00,00:55:50,3524
2024-10-24T02:14:57+09:00,00:00:00,847
2024-10-24T02:25:25+09:00,04:02:01,657
2024-10-24T02:28:04+09:00,00:01:40,1201
2024-10-24T02:33:32+09:00,01:46:09,520
2024-10-24T02:38:31+09:00,01:12:03,1493
2024-10-24T03:05:42+09:00,20:53:40,3524
